Episodes,Average Episode Reward
889,36.707439902212656
890,2.2315940727793024
891,39.25633778128799
892,27.598362425202108
893,9.579431626969997
894,23.197594478941223
895,6.464313277062132
896,35.13155413482472
897,60.94806023659362
898,13.504718731504184
899,142.4552063560878
900,15.489289441714453
901,99.41194259503237
902,21.264730086489983
903,12.435017267158617
904,62.534437552567425
905,29.583513874386476
906,138.95645262073705
907,51.98717682563292
908,135.804163179127
909,145.08030847035295
910,25.003851280840944
911,132.04680634740615
912,56.86416683600543
913,103.95283173293004
914,8.408012238148368
915,113.3991972337524
916,-4.249545985317492
917,67.11591651460061
918,60.28883285373452
919,41.04435834879397
920,156.06158703855854
921,84.96698667755894
922,104.9003091338014
923,70.90156892339112
924,18.037445436267042
925,36.373233631990416
926,121.67117246991045
927,78.64840568631487
928,53.70166379135911
929,68.3453509394386
930,8.730371219408324
931,40.0958310761778
932,109.40043625506483
933,58.69139169478696
934,49.47254293007606
935,63.16410079251946
936,2.2675715012766
937,23.868467559020857
938,25.919476770833484
939,16.670155240229455
940,23.311218279712918
941,16.263505011889904
942,100.88726323137436
943,-1.8052184371846252
944,47.873854402811936
945,6.770945106221607
946,78.83456704622091
947,25.030653027220637
948,38.02649609296918
949,42.309755591044706
950,46.109978090365175
951,11.565949158020354
952,72.08307277513873
953,17.855378966155865
954,36.66409442093919
955,107.78825696727439
956,9.835220909513632
957,76.79753988010286
958,26.091100628516458
959,63.09429075696322
960,0.8055542126094795
961,101.67133748334749
962,106.8966234112636
963,8.075269357214953
964,64.91485764414644
965,39.972048265312765
966,-10.338486649948267
967,84.86656735939488
968,83.94524662458328
969,121.53314429109635
970,47.06068568490858
971,48.33308508690731
972,38.581791384965726
973,68.81521810448538
974,151.86765549694584
975,21.060548682976833
976,3.656561053463627
977,81.88926085558359
978,16.6978507633429
979,41.10881891345997
980,22.20319101693992
981,5.990700994021848
982,10.437342975368502
983,87.7288938206355
984,89.41993440043035
985,27.659490915110997
986,44.76924577296356
987,32.186944188734614
988,7.839078842891184
989,190.36529506310777
990,74.29302537216567
991,20.766392490741623
992,120.61830900545421
993,165.7651206230499
994,163.33697529379958
995,109.44552245447451
996,37.197965304957336
997,93.4914946265386
998,3.8284804980173583
999,26.571850893030252
1000,40.24627744836365
1001,108.69607815211857
1002,209.940822566802
1003,8.82664706690247
1004,184.7572062414604
1005,112.00181718051857
1006,57.450574331122134
1007,43.42988239519107
1008,82.79022701325462
1009,8.661228999832558
1010,69.62164926215121
1011,24.113224126380675
1012,77.55393386461745
1013,35.33872291275441
1014,60.10930966212777
1015,41.376108077408965
1016,33.72444918988685
1017,66.51500497028728
1018,132.85938414040777
1019,73.38798987571447
1020,136.22973944285377
1021,49.65298562080753
1022,8.922024316513788
1023,36.706641118002906
1024,48.241540685947186
1025,53.092821629666574
1026,57.180806709785685
1027,58.46762485982182
1028,57.669614262971784
1029,86.6736811933926
1030,34.97264404826669
1031,7.277050701676893
1032,170.28740455330453
1033,17.446418042379015
1034,29.10786544113031
1035,60.53003228415722
1036,70.81915882533077
1037,39.34981735267016
1038,139.16464339070959
1039,27.215544691499748
1040,-3.947492580806606
1041,39.447531255098156
1042,120.38510188642029
1043,126.25153464025117
1044,41.39247903278295
1045,118.93393509672453
1046,33.292597636696804
1047,73.96221959508648
1048,107.44218257224787
1049,11.185423709204716
1050,23.23060908440635
1051,21.187903440443623
1052,13.119338178020708
1053,41.32881773074675
1054,19.572360046471992
1055,51.73928521201463
1056,47.11323256226446
1057,22.431712909590672
1058,11.651719997047975
1059,39.61804438149211
1060,113.94367438438044
1061,2.4840557055565293
1062,-7.764216762218806
1063,14.72904844664069
1064,70.46044098877722
1065,8.880625684091054
1066,25.271510725645157
1067,29.930271760903786
1068,33.224782082835944
1069,21.48781015688829
1070,107.50572377140328
1071,56.501264170940566
1072,79.35039948635033
1073,9.506737471977587
1074,37.639229283951146
1075,39.69751459940978
1076,101.22808785318054
1077,5.752950559937139
1078,78.98103384440937
1079,54.07295040874317
1080,25.348648571715593
1081,-4.52084527630411
1082,28.411360262201555
1083,74.1295689652153
1084,42.88088428461668
1085,32.471107809186755
1086,92.10583072462576
1087,54.941236087754525
1088,80.5265205070824
1089,75.18298745056137
1090,36.93987106128545
1091,11.915125558030276
1092,83.39723180124304
1093,32.40877779382484
1094,62.2638849361364
1095,44.401479859919235
1096,9.520009082110537
1097,4.304064482696328
1098,17.329271879725123
1099,25.153936547901587
1100,53.356663233982474
1101,39.15776202353231
1102,4.383376127436575
1103,38.44761795864178
1104,38.75142703019206
1105,29.832627116025694
1106,126.77479403950768
1107,65.98660977613501
1108,44.20799576597177
1109,31.681107251145683
1110,18.98223312495354
1111,71.99809465162596
1112,29.333591934947115
1113,69.91335291141678
1114,83.12140499640041
1115,74.51797361364628
1116,13.310223259096
1117,50.48671548478619
1118,73.13064389963695
1119,135.2309594386017
1120,117.61334958320157
1121,33.80870495788174
1122,39.12303171849664
1123,40.8485417022288
1124,41.50506208165589
1125,8.334737902646426
1126,38.74219590803341
1127,36.65291539231059
1128,23.796059928544828
1129,29.720642950885352
1130,9.433799373847892
1131,112.77294123258531
1132,105.76903582356606
1133,9.652063605728172
1134,13.2043858869592
1135,-4.5210148562288595
1136,47.20129004260546
1137,50.27908706561989
1138,17.24298015945525
1139,19.196801758023152
1140,89.33861655536879
1141,57.31330831896262
1142,14.920281627278493
1143,25.01887406381601
1144,69.47452215636338
1145,87.6961082453945
1146,79.0122580458981
1147,-0.4389457748001674
1148,9.644526573049902
1149,37.88437143188148
1150,24.828827118289592
1151,29.64964822902786
1152,81.51984045253315
1153,131.0204839508189
1154,72.60071505313682
1155,78.02888769996632
1156,64.95829123110461
1157,15.511533389530682
1158,23.784667530496773
1159,24.813446526670184
1160,39.605885748038105
1161,39.560198749290095
1162,23.686755493268933
1163,6.492754605004817
1164,48.269625963838386
1165,50.13212390534316
1166,57.65555440150944
1167,27.41378794184988
1168,43.60786836653883
1169,67.80085657150623
1170,140.58539244628514
1171,115.01743322522103
1172,10.585196335623412
1173,35.66081593469337
1174,34.59986298071956
1175,8.367118784621828
1176,69.15564565291282
1177,17.445691140482026
1178,54.48737057371563
1179,77.45192323861819
1180,20.019441533562926
1181,71.3553520454551
1182,57.662809950606395
1183,56.81073546407714
1184,45.84172014612052
1185,83.51753138076577
1186,19.68895569787409
1187,119.06916231897819
1188,-3.497790622995688
1189,4.948297997217237
1190,30.57577745323762
1191,23.18714613140253
1192,28.28323474511267
1193,29.611090183457993
1194,65.95902945058495
1195,25.397136274801248
1196,87.32815150628193
1197,139.65504362002395
1198,57.856784437566255
1199,5.528212528671948
1200,78.65949239863771
1201,62.82644904883938
1202,19.391165300242143
1203,6.546250160139194
1204,13.43485853511491
1205,19.115025397335856
1206,58.50522456565704
1207,79.79395919988504
1208,5.482887978797963
1209,22.306557303594605
1210,61.51576544620673
1211,22.506821764947002
1212,29.284690132219072
1213,11.230341238753304
1214,86.28849494367073
1215,40.851976580440386
1216,20.30789535119354
1217,3.7104259960668595
1218,69.97556899406248
1219,30.370912400089235
1220,51.87939663883688
1221,194.40114000039136
1222,11.13043607063745
1223,76.03064957625585
1224,55.44250209168808
1225,39.59358828444357
1226,15.751726603256985
1227,5.866449641714971
1228,126.47901694766232
1229,48.492188984911344
1230,39.203638003445825
1231,15.251738486330721
1232,14.719642884551067
1233,37.325399744148086
1234,29.207989821365903
1235,20.506866416345606
1236,38.01457638101166
1237,26.60212025248533
1238,32.3999016228511
1239,64.52662727310211
1240,56.45568901605905
1241,40.46527622424594
1242,94.63211673149837
1243,65.20205472824834
1244,77.72379984406291
1245,22.03476874036518
1246,11.64773699468202
1247,16.35941112833729
1248,66.90851020842129
1249,37.80133698282023
1250,27.69082460516774
1251,4.246489734917184
1252,75.28482807504115
1253,36.59244107203026
1254,38.275429069463804
1255,-3.083796145452051
1256,114.1313297955453
1257,8.590090592964772
1258,201.61048465407055
1259,20.53725582754701
1260,113.08355762557316
1261,14.537314278454916
1262,79.23976640423055
1263,12.281260119907406
1264,50.861072081786766
1265,85.45736676512885
1266,39.59081132670331
1267,41.431819346124676
1268,10.343050129032326
1269,129.36130498953764
1270,17.410437008483186
1271,21.97312480597171
1272,40.97345396431091
1273,16.252717761617873
1274,77.44278368041593
1275,153.74757003431682
1276,40.02517806696979
1277,43.891876298685276
1278,79.42514094505232
1279,23.303118769704643
1280,61.74985774356673
1281,34.895567293133624
1282,46.68904776584944
1283,106.16253877238405
1284,156.74797123114743
1285,53.41071869805198
1286,18.161941365908163
1287,-5.985839025962102
1288,56.39154050692465
1289,29.807955256741348
1290,28.09302737185856
1291,1.2001149447303474
1292,20.579524109092656
1293,19.237764681696625
1294,27.541458736044493
1295,13.486398876296576
1296,23.81764397609726
1297,28.29381818645944
1298,20.824699834846534
1299,85.9870337369024
1300,21.133834373597214
1301,124.14127417693769
1302,61.88926139627166
1303,22.050689178359857
1304,21.256814194826674
1305,19.37276517556797
1306,26.06467779341506
1307,52.093402997459904
1308,67.55606134771395
1309,65.32607918686226
1310,133.2920410896936
1311,43.18065964020433
1312,2.4590466328197573
1313,10.307078795203847
1314,26.187414429445898
1315,11.609396978447919
1316,102.49856995993308
1317,29.41442170659075
1318,26.049442666343186
1319,2.46618627646169
1320,98.52214871877602
1321,71.87076044350377
1322,47.2112698154051
1323,55.02447479572142
1324,5.79227747307968
1325,35.46432112110976
1326,86.39657651752916
1327,28.8900102919694
1328,58.47548810785683
1329,116.66998713747059
1330,53.45876533740233
1331,47.83686304228329
1332,35.61373498603613
