Episodes,Average Episode Reward
1095,23.962644843608885
1096,92.21719402226785
1097,50.41558807485755
1098,49.90655601880832
1099,88.82993609919663
1100,211.47567619020202
1101,31.34730727453636
1102,2.6280603853464948
1103,29.1479378046008
1104,33.589974317465874
1105,128.74278437856347
1106,192.91709170354696
1107,45.43075775403218
1108,12.484367733932336
1109,48.350253630458965
1110,138.93201302795254
1111,6.200652228599792
1112,55.311118330217354
1113,-3.92144218834391
1114,110.12952805322382
1115,29.41415585991664
1116,25.00967090792165
1117,36.48271673496022
1118,132.51456176452444
1119,80.39163510087977
1120,52.606636368011756
1121,13.63176278755837
1122,19.499269366429544
1123,92.7116674153173
1124,110.23501146366443
1125,6.239596100969046
1126,35.37787748235948
1127,24.285330100903405
1128,141.89331086687133
1129,36.44564999186299
1130,26.18659173557191
1131,114.9292121226324
1132,16.623573603922107
1133,16.23322814510044
1134,62.919582991836315
1135,18.919050619557066
1136,17.05797507853497
1137,50.118133629097464
1138,35.55549307105617
1139,21.59841445332299
1140,13.478973628163741
1141,111.96362612405643
1142,158.76855373268265
1143,5.845152604474535
1144,88.54445308485991
1145,30.1010456046721
1146,123.08922791847921
1147,21.50286091398354
1148,62.29153900197114
1149,27.39604275290154
1150,16.488947832248247
1151,103.04054181113342
1152,204.47827472706544
1153,162.07356746868564
1154,18.471339550824283
1155,30.448796152723965
1156,73.81274219125144
1157,20.96572108637262
1158,26.234874345622863
1159,52.931274997066225
1160,73.23709159045444
1161,116.19165650923814
1162,34.12262900778751
1163,62.626023161260164
1164,20.63906772929114
1165,115.14370026843095
1166,17.710901191132624
1167,32.534058154955666
1168,24.95032955787873
1169,23.353884546837726
1170,55.42209862428114
1171,96.31339329218135
1172,0.9453542909639611
1173,45.1181957619029
1174,19.767364474387023
1175,15.994382852261701
1176,27.407635075401576
1177,28.931441691309864
1178,22.75169738772572
1179,30.035693043947237
1180,11.174460668450147
1181,32.19409445022356
1182,18.744703145202585
1183,64.42314842121732
1184,56.80111273991035
1185,10.733157339543556
1186,37.228608358270094
1187,61.186717995222594
1188,109.36587174839502
1189,171.35465047336234
1190,22.00623767298479
1191,8.790356608022696
1192,88.96534873005307
1193,145.3587331165662
1194,26.99611891678376
1195,33.56055408541775
1196,25.499170242832268
1197,13.045143256529236
1198,28.162209421810314
1199,5.759790542944038
1200,46.22950247378304
1201,164.164930615168
1202,83.68609378244318
1203,79.72077428744558
1204,42.59685434090018
1205,3.636335510184813
1206,52.8153289976775
1207,8.914833541035406
1208,13.921825822311671
1209,82.3350408345478
1210,33.88620637936515
1211,33.50652432837314
1212,22.202542619534306
1213,-11.90220428068287
1214,20.142702276751727
1215,101.51305475250992
1216,20.939076355009135
1217,9.934674810087557
1218,32.710660785558275
1219,132.57690807838782
1220,32.90049879635604
1221,50.601414642601725
1222,51.00891975551528
1223,72.59959552153906
1224,156.40423479494905
1225,93.96655468526248
1226,22.597104791059877
1227,22.48788624429452
1228,71.48820952876599
1229,16.444439715679696
1230,68.13683393227859
1231,22.36463570436796
1232,33.53828093707684
1233,48.25290159072506
1234,99.64381160173785
1235,84.35237970825119
1236,15.207289979161477
1237,5.821912404793752
1238,34.690594008389084
1239,31.92893161665154
1240,101.41477645543546
1241,10.823263924539514
1242,74.65787793830287
1243,27.09977766396462
1244,22.78547234845544
1245,94.55254888596954
1246,36.65100948995295
1247,6.125927726003476
1248,15.286909762790446
1249,27.15118025865627
1250,14.483022810984536
1251,100.14277355177249
1252,58.23418619724808
1253,136.04467936465207
1254,8.421545572109011
1255,4.20448295391149
1256,45.95452353793874
